id,name,website,industry,city,latitude,longitude,created_at,updated_at,deleted_at
6737210a9466383100009083,"AIS Software, a.s.",https://www.ais.cz,Information and communication,Brno,16.6304216890099,49.2145677875735,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009084,"AIS, s.r.o.",https://www.ais-brno.cz,"Professional, scientific and technical activities",Brno,16.5933538960656,49.2252851001274,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009085,"Aiseco, s.r.o.",https://www.aiseco.cz,Manufacturing,Brno,16.6391486759708,49.1730492893934,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009086,"Aisoft, s.r.o.",https://www.aisoft.cz,Information and communication,Brno,16.6373166418497,49.2041747318785,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009087,"Aixial, s.r.o.",https://www.aixial.com,Information and communication,Brno,16.5961780946435,49.202521527047,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009088,"AJ Technology, s.r.o.",https://www.ajtechnology.cz,Manufacturing,Brno,16.5724271334056,49.2125847141134,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009089,"Ajdahi, s.r.o.",není k dispozici / not available,Accommodation and hospitality,Brno,16.5999301696418,49.2011929109242,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000908a,"AJP - Tech, s.r.o.",https://www.ajptech.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5829696393375,49.2333649187561,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000908b,"AK Prudil a spol., s.r.o.",https://www.prudil.cz,"Professional, scientific and technical activities",Brno,16.6092115346847,49.1906997750747,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000908c,"AK Signal Brno, a.s.",https://www.aksignal.cz,Construction,Brno,16.6539702272443,49.2155895010548,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000908d,akad. Sochař Zdeněk Řehořík,https://www.zamecek-hodonin.cz,"Electricity, gas, steam and air conditioning supply and distributionu",Brno,16.6323771865581,49.1985865155554,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000908e,"Akademia Gymnázium, Základní Škola a",https://www.gymnazium-brno.cz,Education,Brno,16.6854876923033,49.2059700098083,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000908f,Akademické Centrum Studentských Aktivit,https://www.acsa.cz,Other,Brno,16.607037185318,49.1888920918967,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009090,"Akademické Nakladatelství CERM, s.r.o.",https://www.cerm.cz,Information and communication,Brno,16.5817533422431,49.2250797012674,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009091,Akademie Alfadeck z.ú.,není k dispozici / not available,Health and social care,Brno,16.6300766901873,49.1900031961907,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009092,"Akademie STING, o.p.s.",https://www.sting.cz,Education,Brno,16.5510873939682,49.2087032644442,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009093,"AKADEMIE, o.p.s.",https://www.akademieops.cz,"Professional, scientific and technical activities",Brno,16.6216217814202,49.21171056589,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009094,"Akát Plus, s.r.o.",https://www.restauraceakat.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6104428360682,49.1943315270785,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009095,"AKB Czech, s.r.o.",není k dispozici / not available,Construction,Brno,16.6022936149585,49.1715432703058,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009096,"AKI, s.r.o.",https://www.akicentrum.cz,Health and social care,Brno,16.5937047620653,49.182735458175,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009097,"Akimed, s.r.o.",https://www.akimed.cz,Health and social care,Brno,16.5822187054291,49.2057781061748,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009098,"AKL Zálešák, s.r.o.",https://www.aklzalesak.cz,"Professional, scientific and technical activities",Brno,16.5840476368891,49.2146063451069,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009099,"AKP, s.r.o.",https://www.annovireverberi.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6363956389477,49.1880050761735,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000909a,"Aku Energy, s.r.o.",https://www.akuenergy.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5808093715554,49.2322100597466,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000909b,"Akuna CZ, s.r.o.",https://www.akuna.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6019631698645,49.1435465080651,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000909c,"AKUSTING, s.r.o.",https://www.akusting.cz,Construction,Brno,16.6266165567089,49.2017265866128,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000909d,"AL- OK, s.r.o.",https://www.itn.cz/alok,Manufacturing,Brno,16.6649998896333,49.2213379351977,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000909e,"Alba precision, s.r.o.",https://www.albaprecision.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6643783708653,49.1473329389641,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000909f,"Albellus, s.r.o.",https://www.zltc.cz,Accommodation and hospitality,Brno,16.5877208377466,49.2544584391058,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090a0,"Albion Moravia, s.r.o.",https://www.albionmoravia.cz,Administrative and support activities,Brno,16.6120643991528,49.2002938271985,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090a1,"Alda Games, s.r.o.",https://www.aldagames.com,Information and communication,Brno,16.6300766901873,49.1900031961907,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090a2,"ALDENTA, s.r.o.",https://www.aldenta.cz,Health and social care,Brno,16.5964983657071,49.2205318899349,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090a3,"ALERA, s.r.o.",https://www.shop.alera.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6181283712275,49.1788922287935,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090a4,"Alerion, s.r.o.",https://www.alerion.cz,"Professional, scientific and technical activities",Brno,16.5980786067424,49.2236899402387,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090a5,"Alex Full, s.r.o.",https://www.alexfull.cz,Administrative and support activities,Brno,16.5855501756002,49.2429836563708,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090a6,"Alfa Agro Brno, s.r.o.",https://www.alfaagro.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6475436539166,49.1554128421291,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090a7,"Alfa Centrum Horní, a.s.",není k dispozici / not available,Accommodation and hospitality,Brno,16.610672501335,49.1919288128645,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090a8,"Alfa PASÁŽ, s.r.o.",https://www.alfapassage.cz,Real estate,Brno,16.6102645823447,49.1946497818621,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090a9,"Alfa Profi, s.r.o.",https://www.alfaprofi.cz,"Agriculture, forestry, fishing",Brno,16.6367739135854,49.2849478207855,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090aa,"Alfa Racing, s.r.o.",https://www.alfaracing.cz,Manufacturing,Brno,16.5829678802636,49.2106620732962,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090ab,"Alfa Styl, s.r.o.",https://www.sklenenyobklad.cz,Manufacturing,Brno,16.6193543081549,49.1894529657819,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090ac,"Alfaproj, s.r.o.",https://www.alfa-proj.cz,Manufacturing,Brno,16.6323584950487,49.2018980387636,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090ad,"Alfe BRNO, s.r.o.",https://www.alfe.cz,Manufacturing,Brno,16.6565797648444,49.1283803248922,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090ae,"ALGLAS, s.r.o.",https://www.alglas.cz,Construction,Brno,16.6588806811986,49.158067894418,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090af,"Alia System, s.r.o.",https://www.aliasystem.cz,Construction,Brno,16.618791714766,49.1819227480365,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090b0,"Alis Tech, s.r.o.",https://www.alis-tech.com,Information and communication,Brno,16.6789671578082,49.1684966576947,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090b1,"All Inclusive Development, a.s.",https://www.aidevelop.cz,Construction,Brno,16.5521590207223,49.2187298643919,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090b2,"ALL Waste, s.r.o.",není k dispozici / not available,Administrative and support activities,Brno,16.5905389182366,49.2343721297701,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090b3,"Allium, s.r.o.",https://www.allium.cz,Information and communication,Brno,16.5408542638133,49.1961079875937,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090b4,"Allmark, s.r.o.",https://www.kongresymikulov.cz,Accommodation and hospitality,Brno,16.6191849936927,49.2018718451097,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090b5,"ALLMEDIA, s.r.o. - org.složka,",https://www.allmedia.sk,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6288277018371,49.1646833532543,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090b6,"Allocacoc, s.r.o.",https://www.powercube.sk,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5737920425689,49.2121525853736,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090b7,"Allrisk Reality & finance, s.r.o.",https://www.allriskreality.cz,Administrative and support activities,Brno,16.619051135002,49.1802800212062,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090b8,"Allrisk SERVICES, SE",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.619051135002,49.1802800212062,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090b9,"Allrisk, a.s.",https://www.allrisk.cz,Finance and Insurance,Brno,16.619051135002,49.1802800212062,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090ba,"Alnio Group, s.r.o.",https://www.dotacnisluzby.cz,"Professional, scientific and technical activities",Brno,16.6017086419404,49.2016387030638,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090bb,"Alokon, s.r.o.",https://www.alokon.cz,Manufacturing,Brno,16.6162200629057,49.1910094440308,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090bc,"Alpen Expres, s.r.o.",není k dispozici / not available,Transportation and storage,Brno,16.5971564302252,49.1754127751796,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090bd,"Alpha CRC, s.r.o.",není k dispozici / not available,Information and communication,Brno,16.6068267160802,49.1933355476975,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090be,"Alphalighting CZ, s.r.o.",https://www.alphalighting.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6014892028646,49.2017624200998,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090bf,"Alpina Cestovní Kancelář, s.r.o.",https://www.cajenda.cz,Administrative and support activities,Brno,16.5958902603274,49.2052718813924,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090c0,"Alta MINERALS, a.s.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5696757727189,49.1949559794351,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090c1,"ALTA, a.s.",https://www.alta.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6016363886086,49.2118470649902,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090c2,"ALTADENT, s.r.o.",https://www.altadent.cz,Health and social care,Brno,16.6274774624151,49.2108109776447,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090c3,"Alteranast, s.r.o.",není k dispozici / not available,Construction,Brno,16.607118322153,49.2017983363243,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090c4,"Altereha, s.r.o.",není k dispozici / not available,Health and social care,Brno,16.6271913026367,49.2231508991948,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090c5,"Altworx, s.r.o.",není k dispozici / not available,Information and communication,Brno,16.6368318326231,49.2180760761502,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090c6,"Alumbrado, s.r.o.",https://www.alumbrado.cz,"Professional, scientific and technical activities",Brno,16.608196150632,49.1957211208332,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090c7,"Aluprojekt, s.r.o.",https://www.aluprojekt.cz,Real estate,Brno,16.607118322153,49.2017983363243,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090c8,"ALVEL, a.s.",https://www.alvel.cz,"Professional, scientific and technical activities",Brno,16.6016363886086,49.2118470649902,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090c9,"AM Servis plus, a.s.",https://www.amservisplus.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6458301423473,49.2085853309484,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090ca,"AMAX, s.r.o.",https://www.amaxsro.cz,Administrative and support activities,Brno,16.6116850336375,49.1938082871229,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090cb,"Amberg Engineering Brno, a.s.",https://www.amberg.cz,"Professional, scientific and technical activities",Brno,16.6005886523446,49.2119135329833,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090cc,"Ambrox, s.r.o.",https://www.ambrox.cz,"Professional, scientific and technical activities",Brno,16.6018103984313,49.1405004296512,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090cd,"Ambulance Praktického lékaře, s.r.o.",https://www.drsovadina.cz,Health and social care,Brno,16.6409884190804,49.1875123879865,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090ce,"Amccomp, s.r.o.",https://www.amccomp.cz,Information and communication,Brno,16.5989599639313,49.1878570522613,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090cf,"Amcobex Information Technologies, s.r.o.",https://www.amcobex.cz,Information and communication,Brno,16.6789671578082,49.1684966576947,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090d0,Amerfo o.p.s.,není k dispozici / not available,Other,Brno,16.609407671427,49.2778049734209,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090d1,"AMMBO, s.r.o.",https://www.ammbo.cz,Construction,Brno,16.6454943633743,49.1723519982463,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090d2,"Amnila, s.r.o.",není k dispozici / not available,Construction,Brno,16.607118322153,49.2017983363243,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090d3,"Amnprotrade, s.r.o.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6133710538312,49.1771762027197,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090d4,"amp Build, s.r.o.",https://www.ampbuild.cz,Construction,Brno,16.5725389479143,49.2174909349588,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090d5,"Amper Savings, a.s.",https://www.ampersavings.sk,"Professional, scientific and technical activities",Brno,16.5992154442375,49.1545674848018,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090d6,"AMPHONE, s.r.o.",https://www.amphone.eu,Accommodation and hospitality,Brno,16.6103530657415,49.202869124011,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090d7,"AMSYS, s.r.o.",https://www.amsyscz.cz,Information and communication,Brno,16.6116850336375,49.1938082871229,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090d8,"AMTECH, s.r.o.",https://www.amtech.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.575031307449,49.1988320232794,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090d9,"AMTEK, s.r.o.",https://www.planar.sk,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5572251266384,49.2242989260548,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090da,"Amtest Czech Republic, s.r.o.",https://www.amtest.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5788809480974,49.2414519463504,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090db,"Amulle, a.s.",https://www.amulle.cz,Real estate,Brno,16.6326989693821,49.1906045980239,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090dc,"Anabrasko, s.r.o.",není k dispozici / not available,Manufacturing,Brno,16.597462454229,49.1895279854284,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090dd,"Anas Servis, s.r.o.",https://www.anasservis.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.574257071207,49.167952084921,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090de,"Ando TRANSLATIONS, s.r.o.",https://www.ando.cz,"Professional, scientific and technical activities",Brno,16.5943945087997,49.1955174828457,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090df,Andrea Lůžová,není k dispozici / not available,Accommodation and hospitality,Brno,16.5158266555758,49.2211616635801,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090e0,"Anect, a.s.",https://www.anect.cz,Information and communication,Brno,16.6025293137769,49.1478652737635,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090e1,"Anelhor, s.r.o.",není k dispozici / not available,Accommodation and hospitality,Brno,16.6599792138697,49.1490891152706,2024-12-15 22:01:42,2024-12-15 22:01:42,
